WORD	FREQ	JACCARD SIMILARITY
longwinded	1.0	0.0018832391713747645
moral	1.0	2.8129395218002813E-4
resources	1.0	2.585983966899405E-4
buyer	1.0	3.245699448231094E-4
poo	1.0	0.0015384615384615385
resultsorientated	1.0	0.001984126984126984
aggressive	1.0	6.5359477124183E-4
tonights	1.0	0.0019120458891013384
bouquet	1.0	0.001430615164520744
launched	1.0	0.0014992503748125937
lesson	1.0	1.710278775440397E-4
pom	1.0	0.0017421602787456446
mildly	1.0	0.0014347202295552368
kempston	1.0	0.0018552875695732839
pob	1.0	0.0018115942028985507
mum	1.0	3.214400514304082E-4
beads	1.0	0.0019083969465648854
tackle	1.0	1.990049751243781E-4
confidence	1.0	1.598721023181455E-4
cowboys	1.0	0.0018148820326678765
ton	1.0	6.63129973474801E-4
row	1.0	2.6322716504343247E-4
ksb	1.0	0.001937984496124031
consistency	1.0	6.480881399870382E-4
successfully	1.0	2.3496240601503758E-4
destroy	1.0	2.133560913164071E-4
crossflow	1.0	0.0019455252918287938
absurd	1.0	0.0010718113612004287
translating	1.0	0.0019157088122605363
kofi	1.0	0.0015822784810126582
quiet	1.0	2.2999080036798528E-4
einstein	1.0	0.0012903225806451613
furry	1.0	0.0015408320493066256
weakening	1.0	0.0017391304347826088
printed	1.0	4.1407867494824016E-4
dunhill	1.0	0.0019120458891013384
blood	1.0	1.3118194936376755E-4
mask	1.0	5.194805194805195E-4
courage	1.0	6.43915003219575E-4
dup	1.0	0.0015748031496062992
physically	1.0	5.497526113249038E-4
kids	1.0	8.340283569641367E-4
satan	1.0	0.0010030090270812437
skin	1.0	2.0742584526031943E-4
church	1.0	4.940223298093074E-5
accelerated	1.0	0.0013297872340425532
fancy	1.0	4.528985507246377E-4
ailments	1.0	0.0019305019305019305
emotion	1.0	4.576659038901602E-4
crane	1.0	9.208103130755065E-4
permission	1.0	1.593879502709595E-4
dart	1.0	0.0010224948875255625
surprise	1.0	1.8148820326678765E-4
pebbles	1.0	0.0019193857965451055
emails	1.0	4.34593654932638E-4
soe	1.0	0.001607717041800643
crank	1.0	0.001288659793814433
revamp	1.0	0.0012195121951219512
conferencing	1.0	0.0017152658662092624
niggle	1.0	0.0017699115044247787
essence	1.0	5.524861878453039E-4
yell	1.0	0.001177856301531213
lateral	1.0	0.0011574074074074073
hieroglyphics	1.0	0.0019342359767891683
tatter	1.0	0.0017035775127768314
critic	1.0	4.6061722708429296E-4
representation	1.0	1.9305019305019305E-4
pickle	1.0	0.0015151515151515152
mary	1.0	1.656726308813784E-4
enabling	1.0	0.0016556291390728477
knits	1.0	0.001976284584980237
generic	1.0	5.012531328320802E-4
inexperienced	1.0	0.0013123359580052493
wallace	1.0	7.451564828614009E-4
marbling	1.0	0.0019455252918287938
obstruction	1.0	0.0010869565217391304
alignment	1.0	7.390983000739098E-4
rod	1.0	5.213764337851929E-4
earlier	1.0	1.8765246762994934E-4
equation	1.0	5.167958656330749E-4
hapened	1.0	0.001984126984126984
blot	1.0	0.0015455950540958269
conferred	1.0	0.001976284584980237
chronic	1.0	4.887585532746823E-4
wildlife	1.0	2.423654871546292E-4
cartoon	1.0	7.473841554559044E-4
radiotherapy	1.0	0.0010893246187363835
data	1.0	9.027715085311908E-5
influential	1.0	6.540222367560497E-4
redraw	1.0	0.001838235294117647
assurance	1.0	3.522367030644593E-4
hisher	1.0	7.874015748031496E-4
shade	1.0	5.537098560354374E-4
magazine	1.0	1.2600806451612903E-4
eric	1.0	5.094243504839531E-4
businessman	1.0	0.001017293997965412
chick	1.0	0.0011198208286674132
ethos	1.0	8.880994671403197E-4
tradition	1.0	1.9316206297083252E-4
goand	1.0	0.001984126984126984
disaster	1.0	3.808073115003808E-4
cromer	1.0	0.0017006802721088435
basis	1.0	7.700600646850454E-5
sandwiches	1.0	0.0018587360594795538
experiences	1.0	0.0017391304347826088
gold	1.0	1.784121320249777E-4
wearside	1.0	0.0018832391713747645
youremember	1.0	0.0019880715705765406
liberalism	1.0	0.001466275659824047
hairclips	1.0	0.001984126984126984
palliative	1.0	0.0011655011655011655
option	1.0	6.215813028344107E-5
bias	1.0	5.461496450027307E-4
plenty	1.0	2.0177562550443906E-4
valiant	1.0	0.0015923566878980893
strange	1.0	2.6624068157614486E-4
costume	1.0	5.356186395286556E-4
translucent	1.0	0.0016181229773462784
struggler	1.0	0.001869158878504673
shack	1.0	0.0016339869281045752
emer	1.0	0.0019646365422396855
maneuver	1.0	0.001564945226917058
vito	1.0	0.0018281535648994515
curfew	1.0	0.0016420361247947454
leone	1.0	0.0012642225031605564
pictures	1.0	7.79423226812159E-4
gms	1.0	0.001607717041800643
benefit	1.0	4.187780057791365E-5
fish	1.0	1.3388673182487614E-4
workforce	1.0	3.901677721420211E-4
geekery	1.0	0.00196078431372549
transition	1.0	3.403675970047651E-4
algorithm	1.0	4.807692307692308E-4
truckers	1.0	0.001968503937007874
october	1.0	5.8513750731421886E-5
oven	1.0	6.082725060827251E-4
discharge	1.0	4.0096230954290296E-4
peel	1.0	7.434944237918215E-4
friends	1.0	5.313496280552603E-4
melting	1.0	0.0014204545454545455
simon	1.0	2.181500872600349E-4
prepunched	1.0	0.001984126984126984
doyou	1.0	0.0019723865877712033
attract	1.0	1.8008283810552856E-4
ridgid	1.0	0.001976284584980237
february	1.0	8.18732601932209E-5
behavioural	1.0	7.117437722419929E-4
dylan	1.0	0.0012106537530266344
branch	1.0	1.5642108556233381E-4
gravity	1.0	7.704160246533128E-4
spiritthatmovesinallthings	1.0	0.0019723865877712033
jaap	1.0	0.001834862385321101
tue	1.0	4.526935264825713E-4
straw	1.0	6.738544474393531E-4
horrible	1.0	9.009009009009009E-4
trouble	1.0	2.207505518763797E-4
division	1.0	1.462629808395495E-4
usual	1.0	1.8487705675725643E-4
crass	1.0	0.001718213058419244
poacher	1.0	0.0016420361247947454
flat	1.0	1.7537706068046299E-4
intervention	1.0	2.73972602739726E-4
convincing	1.0	9.107468123861566E-4
prise	1.0	2.2789425706472196E-4
scholarship	1.0	3.9824771007566706E-4
agbiotechnology	1.0	0.001976284584980237
goggly	1.0	0.0019880715705765406
investigation	1.0	1.5926102882624622E-4
phrase	1.0	3.2E-4
participation	1.0	1.9833399444664816E-4
audible	1.0	0.0014084507042253522
genuinely	1.0	6.906077348066298E-4
firm	1.0	1.0999890001099989E-4
investigator	1.0	7.473841554559044E-4
alice	1.0	5.875440658049354E-4
realize	1.0	4.8192771084337347E-4
bribable	1.0	0.0019880715705765406
proclaim	1.0	8.576329331046312E-4
sqn	1.0	0.0016806722689075631
living	1.0	2.101723413198823E-4
altered	1.0	0.0014044943820224719
hille	1.0	0.001953125
worsesainsbury	1.0	0.0019880715705765406
powell	1.0	8.453085376162299E-4
ideal	1.0	1.379690949227373E-4
johnson	1.0	3.315649867374005E-4
trileptal	1.0	0.0019880715705765406
dazzling	1.0	0.0012903225806451613
bush	1.0	2.3963575365444525E-4
behalf	1.0	1.866368047779022E-4
ideas	1.0	9.380863039399625E-4
lion	1.0	5.408328826392645E-4
karen	1.0	5.656108597285068E-4
streamline	1.0	0.0012468827930174563
taggart	1.0	0.0018181818181818182
breed	1.0	3.1318509238960227E-4
inspiring	1.0	7.320644216691069E-4
propper	1.0	0.0019342359767891683
nutrient	1.0	6.920415224913495E-4
iris	1.0	9.92063492063492E-4
interview	1.0	1.0741138560687433E-4
considerable	1.0	2.0876826722338206E-4
mike	1.0	1.899335232668566E-4
fashion	1.0	2.313208420078649E-4
boundary	1.0	2.3568230025925054E-4
doctor	1.0	1.1554015020219527E-4
selfcentred	1.0	0.0018552875695732839
belief	1.0	2.0267531414673692E-4
braids	1.0	0.0019880715705765406
attorney	1.0	6.863417982155113E-4
imagine	1.0	2.2904260192395785E-4
laymon	1.0	0.001976284584980237
norwich	1.0	4.789272030651341E-4
outnumber	1.0	0.0015748031496062992
memo	1.0	0.001199040767386091
powerful	1.0	1.6926201760324982E-4
reality	1.0	1.670564650851988E-4
tobacco	1.0	5.537098560354374E-4
sensitivity	1.0	5.74052812858783E-4
willingness	1.0	7.604562737642585E-4
pleasant	1.0	4.187604690117253E-4
szekely	1.0	0.001976284584980237
macro	1.0	8.748906386701663E-4
barrier	1.0	2.844141069397042E-4
carpal	1.0	0.0018018018018018018
lecturer	1.0	2.963841138114997E-4
diplomatic	1.0	9.407337723424271E-4
softail	1.0	0.001937984496124031
bracelet	1.0	0.0012484394506866417
street	1.0	4.890932211679546E-5
compress	1.0	8.733624454148472E-4
fabulous	1.0	5.824111822947001E-4
considerably	1.0	5.249343832020997E-4
neat	1.0	7.716049382716049E-4
lowresolution	1.0	0.001941747572815534
discriminate	1.0	8.865248226950354E-4
poke	1.0	0.0012468827930174563
odd	1.0	2.7210884353741496E-4
gem	1.0	8.136696501220504E-4
stunning	1.0	3.427004797806717E-4
aptitude	1.0	0.0011325028312570782
trim	1.0	7.593014426727411E-4
accuracy	1.0	3.6643459142543056E-4
redhat	1.0	0.001488095238095238
scheduled	1.0	0.001183431952662722
odyssey	1.0	0.001375515818431912
employer	1.0	1.0421008753647353E-4
today	1.0	4.143016944939305E-5
purchase	1.0	9.392317084624777E-5
wuthering	1.0	0.0019047619047619048
belt	1.0	4.664179104477612E-4
veda	1.0	0.0018248175182481751
beastie	1.0	0.0018248175182481751
innovative	1.0	2.1551724137931034E-4
horniman	1.0	0.0019047619047619048
marshal	1.0	9.569377990430622E-4
adhesive	1.0	0.0011560693641618498
immediately	1.0	1.3386880856760375E-4
