WORD	FREQ	JACCARD SIMILARITY
solicitors	1.0	0.0010204081632653062
pleasant	1.0	4.178854993731718E-4
chavs	1.0	0.0017452006980802793
esher	1.0	0.0018018018018018018
burns	1.0	8.547008547008547E-4
ticket	1.0	1.4031149151115475E-4
discipline	1.0	2.1570319240724764E-4
longleat	1.0	0.0018214936247723133
taxpayers	1.0	0.001834862385321101
editors	1.0	7.25689404934688E-4
runshaw	1.0	0.001937984496124031
registrar	1.0	6.357279084551812E-4
alternate	1.0	6.337135614702154E-4
irrespective	1.0	8.888888888888889E-4
recommendation	1.0	1.6043638697256537E-4
earls	1.0	0.0013513513513513514
cornwallis	1.0	0.0019047619047619048
daniel	1.0	3.3944331296673454E-4
grantham	1.0	0.001445086705202312
remit	1.0	6.006006006006006E-4
aoife	1.0	0.0019305019305019305
myton	1.0	0.001949317738791423
capable	1.0	2.714440825190011E-4
chelmsford	1.0	0.0011013215859030838
hexham	1.0	0.001447178002894356
assumption	1.0	3.536067892503536E-4
gotch	1.0	0.0019120458891013384
palastine	1.0	0.001968503937007874
phoenix	1.0	7.639419404125286E-4
digby	1.0	0.0015360983102918587
brotherinlaw	1.0	0.00145985401459854
plymouth	1.0	5.672149744753262E-4
trustee	1.0	3.4494653328734045E-4
drummers	1.0	0.001893939393939394
impose	1.0	2.592016588906169E-4
sadness	1.0	0.001148105625717566
prospectus	1.0	8.237232289950577E-4
arnold	1.0	7.993605115907274E-4
defunct	1.0	0.0015723270440251573
mobile	1.0	1.3116474291710389E-4
sleaford	1.0	0.0017953321364452424
licen	1.0	0.00186219739292365
llangeitho	1.0	0.0019342359767891683
cooking	1.0	4.7732696897374703E-4
breakdown	1.0	5.627462014631402E-4
angshaw	1.0	0.001968503937007874
break	1.0	6.684045184145445E-5
yearold	1.0	3.773584905660377E-4
caius	1.0	0.0018148820326678765
sooner	1.0	7.587253414264037E-4
betty	1.0	0.0011173184357541898
heath	1.0	5.296610169491525E-4
flotta	1.0	0.0018867924528301887
highlymotivated	1.0	0.0019455252918287938
zealand	1.0	3.832886163280951E-4
swansea	1.0	4.578754578754579E-4
harcourt	1.0	0.0016556291390728477
appleton	1.0	0.00145985401459854
mckays	1.0	0.0019646365422396855
tercentenary	1.0	0.0019267822736030828
horton	1.0	0.0012787723785166241
clinical	1.0	1.3377926421404682E-4
prime	1.0	1.743679163034002E-4
pocketful	1.0	0.0019455252918287938
connelly	1.0	0.001639344262295082
caroline	1.0	6.261740763932373E-4
berkhamstead	1.0	0.001937984496124031
lincoln	1.0	6.097560975609756E-4
paradigm	1.0	8.103727714748784E-4
friends	1.0	5.299417064122947E-4
stanway	1.0	0.0018867924528301887
cavern	1.0	0.0012547051442910915
postgraduate	1.0	2.3452157598499062E-4
pension	1.0	1.6733601070950468E-4
waycroft	1.0	0.001968503937007874
refugee	1.0	3.966679888932963E-4
petty	1.0	0.0010298661174047373
pollard	1.0	0.0013623978201634877
creation	1.0	1.7768301350390902E-4
mclaren	1.0	0.0014367816091954023
influence	1.0	1.0455876202425763E-4
imagery	1.0	8.244023083264633E-4
talent	1.0	2.820078962210942E-4
introduction	1.0	9.432182607055272E-5
birch	1.0	0.00102880658436214
herts	1.0	9.532888465204957E-4
liskey	1.0	0.001953125
pitman	1.0	0.0017574692442882249
jackson	1.0	4.786979415988511E-4
pub	1.0	1.9364833462432224E-4
fenwick	1.0	0.0017452006980802793
closed	1.0	5.959475566150178E-4
economic	1.0	8.110957904128478E-5
correlate	1.0	0.00101010101010101
magistrates	1.0	0.0012062726176115801
difference	1.0	8.097165991902834E-5
ivth	1.0	0.0019646365422396855
gothic	1.0	9.099181073703367E-4
radical	1.0	3.575259206292456E-4
glassbacked	1.0	0.0019646365422396855
hesitation	1.0	0.0012437810945273632
wandsworth	1.0	0.0012953367875647669
scout	1.0	6.485084306095979E-4
lichfield	1.0	0.0012033694344163659
significantly	1.0	2.560163850486431E-4
elitist	1.0	0.001692047377326565
adam	1.0	3.695491500369549E-4
bell	1.0	2.81610813855252E-4
cranbrook	1.0	0.0018867924528301887
merchant	1.0	4.803073967339097E-4
rafvr	1.0	0.0019646365422396855
anachronism	1.0	0.0018148820326678765
participate	1.0	1.7667844522968197E-4
canterbury	1.0	6.357279084551812E-4
sportssynchronised	1.0	0.001968503937007874
edmeades	1.0	0.0019646365422396855
colyton	1.0	0.0019342359767891683
carrie	1.0	0.00125
socially	1.0	6.711409395973154E-4
itfinternational	1.0	0.001968503937007874
bromsgrove	1.0	0.0016339869281045752
vicechairman	1.0	0.0014705882352941176
farish	1.0	0.001949317738791423
athletic	1.0	9.124087591240876E-4
healthy	1.0	1.9406171162429653E-4
gautries	1.0	0.001968503937007874
innovative	1.0	2.1528525296017224E-4
obe	1.0	0.001215066828675577
save	1.0	7.33783387144115E-5
crust	1.0	0.0013192612137203166
oban	1.0	0.001440922190201729
nursery	1.0	4.2607584149978694E-4
banning	1.0	0.0017152658662092624
gimber	1.0	0.001968503937007874
httpwwwmidhurstgrammarwsussexschukpolicyinclusiondoc	1.0	0.001968503937007874
madelaine	1.0	0.001953125
middling	1.0	0.001838235294117647
immediately	1.0	1.3377926421404682E-4
nolan	1.0	0.0014326647564469914
superstore	1.0	0.0016051364365971107
mcguckian	1.0	0.001949317738791423
maidenhead	1.0	0.0012610340479192938
divisive	1.0	0.0016286644951140066
astor	1.0	0.0017123287671232876
hymn	1.0	9.652509652509653E-4
invicta	1.0	0.001893939393939394
dury	1.0	0.00186219739292365
cheriton	1.0	0.0019193857965451055
newbridge	1.0	0.0018975332068311196
champion	1.0	3.1152647975077883E-4
musical	1.0	2.2271714922048998E-4
semi	1.0	9.46969696969697E-4
crush	1.0	7.204610951008645E-4
carroll	1.0	0.0011160714285714285
lisburn	1.0	0.0016891891891891893
mundella	1.0	0.0019646365422396855
schoolroom	1.0	0.0017699115044247787
roadshow	1.0	0.0012953367875647669
professional	1.0	4.839802536056529E-5
manufacture	1.0	2.75027502750275E-4
row	1.0	2.628811777076761E-4
province	1.0	5.405405405405405E-4
lewisham	1.0	0.001148105625717566
spurgen	1.0	0.001968503937007874
prospective	1.0	5.078720162519045E-4
capacity	1.0	1.5379883112888343E-4
bulletin	1.0	4.3159257660768235E-4
remarkable	1.0	3.8580246913580245E-4
wykes	1.0	0.0019305019305019305
beccles	1.0	0.0018656716417910447
phosynthesis	1.0	0.001968503937007874
accommodation	1.0	1.155268022181146E-4
uplands	1.0	0.0017953321364452424
apartment	1.0	3.1036623215394165E-4
arrowsmith	1.0	0.0018450184501845018
lrgs	1.0	0.001937984496124031
interview	1.0	1.0735373054213633E-4
attention	1.0	1.0925379656943078E-4
gledhill	1.0	0.001834862385321101
duty	1.0	1.1646866992778943E-4
havering	1.0	0.0016556291390728477
loathe	1.0	0.0015037593984962407
jasper	1.0	0.0015625
altar	1.0	9.442870632672333E-4
fundraising	1.0	5.737234652897303E-4
ashford	1.0	0.0012106537530266344
supportive	1.0	5.662514156285391E-4
admissions	1.0	9.31098696461825E-4
million	1.0	2.6191723415400735E-4
trevor	1.0	7.564296520423601E-4
eastbourne	1.0	0.0012106537530266344
bluecoat	1.0	0.0019120458891013384
tool	1.0	8.70170553428472E-5
milton	1.0	5.353319057815846E-4
woodrush	1.0	0.0019305019305019305
briefly	1.0	5.200208008320333E-4
avoid	1.0	9.966115208291808E-5
expenditure	1.0	3.5803795202291446E-4
gra	1.0	0.001841620626151013
toria	1.0	0.0019646365422396855
dissimilar	1.0	0.0016051364365971107
shortlisted	1.0	0.0012690355329949238
sherban	1.0	0.001949317738791423
morris	1.0	4.714757190004715E-4
bruce	1.0	5.157297576070139E-4
reference	1.0	6.736274840013472E-5
falkirk	1.0	0.0013831258644536654
ollie	1.0	0.0016155088852988692
blair	1.0	2.3668639053254438E-4
lamburn	1.0	0.001953125
important	1.0	3.216364864430221E-5
camera	1.0	1.478852410529429E-4
regular	1.0	9.985022466300549E-5
coverage	1.0	2.3435669088352472E-4
battersea	1.0	0.001519756838905775
censor	1.0	0.0012953367875647669
nancy	1.0	0.0011261261261261261
permit	1.0	1.7117425539198904E-4
pro	1.0	2.958579881656805E-4
setting	1.0	1.457938474996355E-4
mason	1.0	7.776049766718507E-4
celebration	1.0	3.477051460361613E-4
warwick	1.0	6.112469437652812E-4
expectation	1.0	2.6888948642108095E-4
deeply	1.0	4.3956043956043956E-4
wilsdon	1.0	0.0019455252918287938
changeable	1.0	0.001652892561983471
farnworth	1.0	0.00186219739292365
sweet	1.0	3.184713375796178E-4
handle	1.0	1.4622020763269483E-4
offender	1.0	4.833252779120348E-4
christopher	1.0	4.526935264825713E-4
render	1.0	4.222972972972973E-4
modified	1.0	7.645259938837921E-4
cost	1.0	3.2104790034673176E-5
firmly	1.0	5.173305742369374E-4
explanation	1.0	2.3724792408066428E-4
condition	1.0	4.3769422681314836E-5
imperial	1.0	4.8146364949446316E-4
parental	1.0	7.012622720897616E-4
llandysul	1.0	0.0018726591760299626
antagonism	1.0	0.0015873015873015873
stella	1.0	0.001221001221001221
pride	1.0	4.0306328093510683E-4
candy	1.0	0.0012239902080783353
cwmdare	1.0	0.001968503937007874
christie	1.0	0.0011173184357541898
soton	1.0	0.0019120458891013384
danger	1.0	2.249718785151856E-4
forward	1.0	7.14694110920526E-5
crosby	1.0	0.0015174506828528073
resistance	1.0	3.1735956839098697E-4
demand	1.0	8.8261253309797E-5
middle	1.0	1.1941724385001195E-4
letup	1.0	0.001941747572815534
margaret	1.0	3.3760972316002703E-4
perrins	1.0	0.0019120458891013384
drums	1.0	0.0015060240963855422
piling	1.0	0.0019342359767891683
seaford	1.0	0.0017985611510791368
lightest	1.0	0.00196078431372549
preclinical	1.0	0.0015723270440251573
fifty	1.0	0.0013123359580052493
kitchen	1.0	1.92789666473877E-4
mallow	1.0	0.0018050541516245488
timber	1.0	4.752851711026616E-4
greg	1.0	7.358351729212656E-4
letting	1.0	0.0016286644951140066
difficult	1.0	7.817997029161128E-5
niamh	1.0	0.0018552875695732839
avenue	1.0	4.464285714285714E-4
stantonbury	1.0	0.0019157088122605363
httpwwwpentalkorg	1.0	0.001968503937007874
bratton	1.0	0.0018796992481203006
mercury	1.0	6.915629322268327E-4
coming	1.0	4.601932811780948E-4
split	1.0	2.763957987838585E-4
guildhall	1.0	0.0011210762331838565
hobby	1.0	7.564296520423601E-4
hurstpierpoint	1.0	0.0019305019305019305
gardiner	1.0	0.0014577259475218659
commission	1.0	7.13063320022818E-5
planning	1.0	7.948493760432397E-5
attwood	1.0	0.0018083182640144665
sutherland	1.0	0.001152073732718894
kuszyk	1.0	0.0019646365422396855
neurology	1.0	0.0014124293785310734
monsat	1.0	0.0016313213703099511
kemnal	1.0	0.0019646365422396855
recruit	1.0	2.738975623116954E-4
maynard	1.0	0.0014858841010401188
pounds	1.0	0.0011961722488038277
digital	1.0	1.0183299389002037E-4
perrin	1.0	0.001736111111111111
rainham	1.0	0.001834862385321101
suddenly	1.0	3.1259768677711783E-4
motor	1.0	2.2522522522522523E-4
locality	1.0	7.58150113722517E-4
rossmore	1.0	0.0019011406844106464
hostel	1.0	7.722007722007722E-4
notice	1.0	7.893905904641616E-5
hereford	1.0	0.001075268817204301
notwithstanding	1.0	9.025270758122744E-4
provision	1.0	7.813110399249941E-5
projectile	1.0	0.0016863406408094434
glenlola	1.0	0.00196078431372549
gather	1.0	2.318034306907742E-4
block	1.0	1.2753475322025253E-4
anglo	1.0	0.0014970059880239522
wheatley	1.0	0.0015772870662460567
hatherley	1.0	0.0018975332068311196
theatrical	1.0	9.082652134423251E-4
paris	1.0	2.876042565429968E-4
philramsdenaseorguk	1.0	0.001968503937007874
factor	1.0	9.830908375933936E-5
writing	1.0	1.6846361185983828E-4
anstee	1.0	0.0019047619047619048
rectory	1.0	0.0012674271229404308
dallsop	1.0	0.001968503937007874
panel	1.0	1.3042911177774878E-4
angle	1.0	3.211303789338471E-4
leslie	1.0	9.49667616334283E-4
compton	1.0	0.0014204545454545455
flood	1.0	3.5075412136092597E-4
bingley	1.0	0.001422475106685633
slc	1.0	0.0017123287671232876
cooper	1.0	5.614823133071309E-4
kendal	1.0	0.001321003963011889
morehall	1.0	0.001949317738791423
burnley	1.0	9.276437847866419E-4
craig	1.0	5.081300813008131E-4
rotherham	1.0	0.0011574074074074073
request	1.0	6.89893066574681E-5
prompt	1.0	3.4411562284927734E-4
sla	1.0	0.0015060240963855422
uggers	1.0	0.001968503937007874
lonsdale	1.0	0.0016366612111292963
heylings	1.0	0.001968503937007874
cameron	1.0	6.988120195667365E-4
bursary	1.0	8.635578583765112E-4
friendly	1.0	1.6331863465621427E-4
candidate	1.0	1.333155579256099E-4
middleclass	1.0	0.0013698630136986301
calday	1.0	0.0019646365422396855
lever	1.0	8.517887563884157E-4
acme	1.0	0.0016722408026755853
shakespeare	1.0	4.798464491362764E-4
contribute	1.0	1.1606313834726091E-4
littleborough	1.0	0.0018726591760299626
diversity	1.0	2.363507445048452E-4
skipton	1.0	0.001392757660167131
fifteenth	1.0	0.0013812154696132596
duke	1.0	4.725897920604915E-4
datum	1.0	4.676393565282454E-5
gender	1.0	2.992220227408737E-4
electricity	1.0	3.0864197530864197E-4
bphil	1.0	0.0019193857965451055
invigilation	1.0	0.0019120458891013384
accident	1.0	1.83452577508714E-4
thornham	1.0	0.0018975332068311196
marry	1.0	2.2925263640531865E-4
pledge	1.0	5.813953488372093E-4
jesus	1.0	1.1300711944852526E-4
amusing	1.0	9.191176470588235E-4
ubilee	1.0	0.001968503937007874
anonymously	1.0	0.0014044943820224719
pharosians	1.0	0.0017605633802816902
larruperz	1.0	0.001968503937007874
mottram	1.0	0.001736111111111111
shepway	1.0	0.0018450184501845018
demonstrate	1.0	1.1495574203931487E-4
warton	1.0	0.0018832391713747645
respond	1.0	1.3958682300390843E-4
folds	1.0	0.0018552875695732839
campaigner	1.0	7.369196757553427E-4
oliver	1.0	5.701254275940707E-4
preferentially	1.0	0.0018656716417910447
hatred	1.0	9.099181073703367E-4
minns	1.0	0.0019157088122605363
tweed	1.0	0.001375515818431912
billion	1.0	9.025270758122744E-4
shuttle	1.0	0.001006036217303823
enlist	1.0	0.0011441647597254005
carre	1.0	0.001890359168241966
rutherford	1.0	0.0013774104683195593
clitheroe	1.0	0.0017761989342806395
badge	1.0	5.55247084952804E-4
photo	1.0	1.1448196908986835E-4
farthest	1.0	0.0017574692442882249
lay	1.0	1.5583606046439146E-4
bender	1.0	0.0017543859649122807
constant	1.0	2.735229759299781E-4
winners	1.0	0.0017825311942959
classics	1.0	9.569377990430622E-4
premise	1.0	2.2079929344226098E-4
talk	1.0	5.0932056636446976E-5
lap	1.0	4.5024763619990995E-4
complementary	1.0	7.042253521126761E-4
buy	1.0	5.055867334041155E-5
alma	1.0	0.0014771048744460858
shepherd	1.0	7.230657989877079E-4
wilfrids	1.0	0.0019569471624266144
bucksccgovuk	1.0	0.001968503937007874
favourable	1.0	7.49063670411985E-4
rename	1.0	8.403361344537816E-4
lad	1.0	5.458515283842794E-4
introduce	1.0	7.70594128072744E-5
rollsroyce	1.0	0.0014684287812041115
victoriaorkneytodaycouk	1.0	0.001968503937007874
algae	1.0	0.0012594458438287153
rail	1.0	2.0644095788604458E-4
evidence	1.0	6.02918123718799E-5
rizes	1.0	0.0019646365422396855
castleton	1.0	0.0016722408026755853
dandalkeith	1.0	0.001968503937007874
ryan	1.0	7.15307582260372E-4
freshman	1.0	0.001838235294117647
animal	1.0	8.448800270361608E-5
description	1.0	1.0041168792047395E-4
prefer	1.0	2.35626767200754E-4
pupils	1.0	0.0013404825737265416
catherine	1.0	5.913660555884093E-4
crosse	1.0	0.001597444089456869
foxearth	1.0	0.001692047377326565
geographic	1.0	8.136696501220504E-4
cream	1.0	3.834355828220859E-4
journalism	1.0	6.997900629811056E-4
reigate	1.0	0.0016474464579901153
arter	1.0	0.0019305019305019305
hook	1.0	4.977600796416127E-4
kelly	1.0	4.916420845624386E-4
clarkes	1.0	0.0018796992481203006
longer	1.0	1.226993865030675E-4
duncan	1.0	6.049606775559589E-4
ashley	1.0	9.242144177449168E-4
bank	1.0	7.072635971426551E-5
falling	1.0	0.001589825119236884
totally	1.0	2.533569799847986E-4
jenny	1.0	6.802721088435374E-4
cock	1.0	0.0012254901960784314
ronnie	1.0	0.0010834236186348862
upgrade	1.0	2.938583602703497E-4
jenna	1.0	0.0017482517482517483
vii	1.0	8.130081300813008E-4
theology	1.0	5.602240896358543E-4
divine	1.0	4.526935264825713E-4
lettie	1.0	0.001949317738791423
watkinson	1.0	0.0018552875695732839
connection	1.0	1.1396011396011396E-4
standards	1.0	2.8876696505919725E-4
vic	1.0	0.001075268817204301
register	1.0	8.116224332440549E-5
precinct	1.0	0.001483679525222552
httpbecallcpoliciesexemplarsapdf	1.0	0.001968503937007874
technician	1.0	7.342143906020558E-4
bart	1.0	0.0012468827930174563
warriner	1.0	0.0019342359767891683
meissen	1.0	0.001893939393939394
scholars	1.0	0.0014641288433382138
railway	1.0	1.5913430935709738E-4
relative	1.0	1.9755037534571315E-4
towcester	1.0	0.0017391304347826088
berwick	1.0	0.0013774104683195593
lived	1.0	0.0018552875695732839
eevl	1.0	0.0013297872340425532
sink	1.0	4.219409282700422E-4
secondopportunity	1.0	0.001968503937007874
perceive	1.0	3.5211267605633805E-4
housing	1.0	1.0734220695577502E-4
mater	1.0	0.0017123287671232876
mclay	1.0	0.001953125
educationexperience	1.0	0.001968503937007874
natdolphihugconz	1.0	0.001968503937007874
sourin	1.0	0.001968503937007874
ilkley	1.0	0.0016313213703099511
alec	1.0	0.0013550135501355014
astronomer	1.0	0.0011723329425556857
fair	1.0	1.231527093596059E-4
booklet	1.0	3.7979491074819596E-4
ashlee	1.0	0.0018115942028985507
orm	1.0	0.001876172607879925
plastics	1.0	0.0016313213703099511
examination	1.0	1.66472448809722E-4
tait	1.0	0.0015408320493066256
