WORD	FREQ	JACCARD SIMILARITY
perspectives	1.0	0.001336898395721925
prior	1.0	1.2127091923356779E-4
desegregate	1.0	0.002028397565922921
speeding	1.0	0.0014367816091954023
koreanamerican	1.0	0.0020325203252032522
teacher	1.0	6.80781537204711E-5
mutually	1.0	0.0010438413361169101
core	1.0	1.4878738282993602E-4
cindy	1.0	0.0016863406408094434
torture	1.0	7.751937984496124E-4
enlargement	1.0	0.0011074197120708748
newsreel	1.0	0.0017730496453900709
unit	1.0	5.76734529096257E-5
republic	1.0	3.3534540576794097E-4
kipling	1.0	0.001692047377326565
heavy	1.0	1.7241379310344826E-4
soporific	1.0	0.0019880715705765406
bottles	1.0	0.0018181818181818182
radicalism	1.0	0.0017761989342806395
censor	1.0	0.0013245033112582781
inspire	1.0	2.6831231553528306E-4
lipstadt	1.0	0.0017513134851138354
jasinoff	1.0	0.002036659877800407
marking	1.0	0.0010504201680672268
federation	1.0	3.9840637450199205E-4
riverside	1.0	8.285004142502071E-4
backer	1.0	0.0016778523489932886
troop	1.0	3.835826620636747E-4
manufacture	1.0	2.7631942525559546E-4
professionally	1.0	8.496176720475786E-4
estimation	1.0	9.970089730807576E-4
tuner	1.0	0.0014044943820224719
stick	1.0	1.7803097739006588E-4
workstream	1.0	0.0019455252918287938
whitewash	1.0	0.001579778830963665
hound	1.0	0.0010309278350515464
jurisdictiontime	1.0	0.002036659877800407
joseph	1.0	3.63901018922853E-4
alcohol	1.0	2.8376844494892167E-4
rowling	1.0	0.001610305958132045
network	1.0	4.88328938372888E-5
iran	1.0	4.5351473922902497E-4
heterologous	1.0	0.0019880715705765406
pharmaceutical	1.0	5.213764337851929E-4
naval	1.0	6.451612903225806E-4
rear	1.0	2.4563989191844754E-4
legacy	1.0	4.894762604013706E-4
mould	1.0	6.993006993006993E-4
poet	1.0	4.1118421052631577E-4
offence	1.0	2.733734281027884E-4
pus	1.0	0.0018450184501845018
conclude	1.0	2.0234722784297855E-4
supportive	1.0	5.717552887364208E-4
causeway	1.0	0.001466275659824047
retention	1.0	5.672149744753262E-4
protestant	1.0	8.326394671107411E-4
garment	1.0	9.861932938856016E-4
taught	1.0	0.0013440860215053765
egoism	1.0	0.0019342359767891683
debates	1.0	0.0017825311942959
turbine	1.0	7.836990595611285E-4
con	1.0	5.574136008918618E-4
christie	1.0	0.0011389521640091116
defend	1.0	3.198976327575176E-4
arms	1.0	6.793478260869565E-4
driver	1.0	1.1903344839900012E-4
ofcom	1.0	9.225092250922509E-4
prevail	1.0	7.189072609633358E-4
mapping	1.0	5.85480093676815E-4
hurd	1.0	0.0019193857965451055
euroscepticsm	1.0	0.002036659877800407
healthcare	1.0	2.965599051008304E-4
roald	1.0	0.0017574692442882249
application	1.0	3.5938903863432166E-5
harriet	1.0	0.0012330456226880395
atlantic	1.0	4.0306328093510683E-4
morris	1.0	4.752851711026616E-4
diffusion	1.0	0.0012300123001230013
adequately	1.0	7.518796992481203E-4
acuk	1.0	0.0019569471624266144
paris	1.0	2.8901734104046245E-4
growing	1.0	0.0012987012987012987
costutility	1.0	0.00199203187250996
israels	1.0	0.0019083969465648854
sinking	1.0	0.0016420361247947454
captain	1.0	2.8555111364934324E-4
difficult	1.0	7.828401440425865E-5
adorn	1.0	0.001256281407035176
drawing	1.0	3.254149040026033E-4
space	1.0	5.710370031978072E-5
embryology	1.0	0.0017301038062283738
territory	1.0	3.70919881305638E-4
ugly	1.0	8.496176720475786E-4
merit	1.0	4.4662795891022776E-4
marchant	1.0	0.0018587360594795538
professor	1.0	1.2097749818533752E-4
commander	1.0	5.141388174807198E-4
jill	1.0	8.710801393728223E-4
delete	1.0	3.4904013961605586E-4
log	1.0	1.915341888527102E-4
mason	1.0	7.880220646178094E-4
nonpropertied	1.0	0.002036659877800407
oxford	1.0	1.2097749818533752E-4
hrdrinkingwith	1.0	0.002036659877800407
