WORD	FREQ	JACCARD SIMILARITY
uranium	1.0	0.0011547344110854503
revenue	1.0	2.0157226365652087E-4
cisco	1.0	0.0012091898428053204
coordinator	1.0	2.978850163836759E-4
secretaries	1.0	0.0015625
gmat	1.0	0.001869158878504673
initial	1.0	1.362769146906514E-4
translation	1.0	2.969121140142518E-4
valley	1.0	1.703867779860283E-4
foolish	1.0	0.0011049723756906078
slim	1.0	8.278145695364238E-4
delegate	1.0	2.8392958546280523E-4
attitude	1.0	1.874062968515742E-4
bibliographical	1.0	0.0015822784810126582
compatibility	1.0	9.182736455463728E-4
demolition	1.0	8.928571428571428E-4
physician	1.0	7.320644216691069E-4
village	1.0	8.454514710855597E-5
risky	1.0	0.0010559662090813093
whats	1.0	7.616146230007616E-4
tarka	1.0	0.0019230769230769232
mustsee	1.0	0.0018050541516245488
modify	1.0	2.4342745861733204E-4
explanatory	1.0	0.0010245901639344263
obtainable	1.0	0.0014792899408284023
mini	1.0	4.6446818392940084E-4
agricultural	1.0	2.805836139169473E-4
options	1.0	6.613756613756613E-4
hansard	1.0	0.0012903225806451613
eatpixels	1.0	0.0019646365422396855
egee	1.0	0.00196078431372549
scholarly	1.0	8.488964346349745E-4
unemployed	1.0	7.552870090634441E-4
laundry	1.0	9.514747859181732E-4
authorized	1.0	0.0014005602240896359
spokespeople	1.0	0.0018450184501845018
catch	1.0	1.2178784557301182E-4
subsection	1.0	7.102272727272727E-4
density	1.0	5.175983436853002E-4
ongoing	1.0	2.3234200743494423E-4
tackle	1.0	1.9884668920262477E-4
election	1.0	1.5248551387618176E-4
chair	1.0	1.3315579227696404E-4
chain	1.0	2.1101498206372652E-4
listings	1.0	0.001488095238095238
kids	1.0	8.312551953449709E-4
leicestershire	1.0	8.396305625524769E-4
meta	1.0	0.0012121212121212121
traveller	1.0	4.0966816878328555E-4
pgned	1.0	0.001869158878504673
collecting	1.0	0.0013404825737265416
shuffle	1.0	0.0012360939431396785
handout	1.0	0.001081081081081081
moneygram	1.0	0.0017985611510791368
revise	1.0	2.77623542476402E-4
ordering	1.0	0.0014903129657228018
dti	1.0	5.602240896358543E-4
football	1.0	1.5006002400960383E-4
covent	1.0	0.0011402508551881414
questionnaire	1.0	3.356831151393085E-4
memberspecific	1.0	0.0019723865877712033
irish	1.0	2.2742779167614282E-4
substitute	1.0	4.0160642570281126E-4
mtn	1.0	0.0019011406844106464
tma	1.0	0.0017699115044247787
pin	1.0	4.2918454935622315E-4
attend	1.0	7.752538956508256E-5
phifer	1.0	0.001953125
portable	1.0	5.096839959225281E-4
typo	1.0	0.001564945226917058
netscape	1.0	8.460236886632825E-4
beach	1.0	1.539408866995074E-4
graduation	1.0	9.363295880149813E-4
voting	1.0	5.252100840336134E-4
transit	1.0	7.930214115781126E-4
mass	1.0	1.4421690222094028E-4
semiconductor	1.0	0.001364256480218281
replace	1.0	1.1436413540713633E-4
lounges	1.0	0.001890359168241966
informationmanner	1.0	0.0019723865877712033
fourier	1.0	0.0015527950310559005
navy	1.0	4.950495049504951E-4
cowes	1.0	0.0014492753623188406
httpwwwlettredelapreuveit	1.0	0.0019723865877712033
entrance	1.0	2.2456770716370987E-4
mrs	1.0	1.3267878466233248E-4
annex	1.0	6.544502617801048E-4
metadata	1.0	7.961783439490446E-4
basis	1.0	7.698229407236336E-5
sentence	1.0	2.656042496679947E-4
vodaphone	1.0	0.0019230769230769232
testimonial	1.0	0.0012315270935960591
absolute	1.0	3.41180484476288E-4
peru	1.0	0.001122334455667789
consistent	1.0	2.8901734104046245E-4
barcode	1.0	0.0016051364365971107
iona	1.0	0.0015384615384615385
brilliant	1.0	2.881014116969173E-4
anglia	1.0	7.8003120124805E-4
permission	1.0	1.5928639694170118E-4
mari	1.0	0.0017513134851138354
muriate	1.0	0.00196078431372549
revamp	1.0	0.0012135922330097086
comet	1.0	0.0010277492291880781
investigate	1.0	1.5888147442008263E-4
presidency	1.0	0.0010224948875255625
catalog	1.0	0.001004016064257028
exterior	1.0	8.802816901408451E-4
bartholomew	1.0	0.001392757660167131
residential	1.0	2.5290844714213456E-4
wikis	1.0	0.0016835016835016834
nice	1.0	1.2406947890818859E-4
absurdity	1.0	0.0015105740181268882
increased	1.0	2.3679848448969926E-4
massart	1.0	0.0019723865877712033
animate	1.0	0.0012315270935960591
graphical	1.0	7.830853563038371E-4
impart	1.0	0.001272264631043257
rating	1.0	1.7642907551164433E-4
sea	1.0	9.717228646390049E-5
pop	1.0	2.414875633904854E-4
obesity	1.0	8.539709649871904E-4
xray	1.0	5.903187721369539E-4
nominee	1.0	7.627765064836003E-4
oracle	1.0	8.992805755395684E-4
details	1.0	3.874467260751647E-4
disabled	1.0	1.837897445322551E-4
template	1.0	4.725897920604915E-4
violation	1.0	7.358351729212656E-4
tradition	1.0	1.9301293186643504E-4
fulltext	1.0	0.0011627906976744186
spectra	1.0	0.0012285012285012285
inch	1.0	2.8735632183908046E-4
vision	1.0	1.5379883112888343E-4
inenglish	1.0	0.001968503937007874
prominence	1.0	0.0011890606420927466
extent	1.0	1.7452006980802793E-4
nicaragua	1.0	0.001610305958132045
carphone	1.0	0.001658374792703151
nonresponsive	1.0	0.00196078431372549
citizenship	1.0	5.022601707684581E-4
arabia	1.0	9.407337723424271E-4
tolerance	1.0	6.934812760055479E-4
worker	1.0	9.462528387585163E-5
commonly	1.0	3.8550501156515033E-4
tolkien	1.0	0.0014705882352941176
confederation	1.0	0.001095290251916758
maps	1.0	9.328358208955224E-4
athens	1.0	3.875968992248062E-4
blackburn	1.0	9.345794392523365E-4
prerequisite	1.0	9.42507068803016E-4
craven	1.0	0.001287001287001287
royaltyfree	1.0	0.0018181818181818182
investigation	1.0	1.591596371160274E-4
licensable	1.0	0.0017421602787456446
thief	1.0	8.525149190110827E-4
despatch	1.0	8.488964346349745E-4
turkey	1.0	4.422821760283061E-4
insert	1.0	3.3967391304347825E-4
classification	1.0	4.2625745950554135E-4
lxp	1.0	0.0019455252918287938
bapca	1.0	0.00196078431372549
pick	1.0	1.1964584828906437E-4
lucas	1.0	9.68054211035818E-4
pages	1.0	4.374453193350831E-4
salarybenefits	1.0	0.001968503937007874
detroit	1.0	0.001366120218579235
miss	1.0	8.43810648890389E-5
carolmccallabrentpctnhsuk	1.0	0.0019723865877712033
total	1.0	7.171543316121629E-5
schemes	1.0	9.42507068803016E-4
theft	1.0	5.941770647653001E-4
higher	1.0	2.4894199651481205E-4
complex	1.0	1.1380448389666553E-4
seismicity	1.0	0.0018832391713747645
workforce	1.0	3.8955979742890534E-4
principle	1.0	1.0158472165786265E-4
ebook	1.0	0.0012300123001230013
didactique	1.0	0.0019723865877712033
dalmally	1.0	0.0019569471624266144
hardware	1.0	3.059039461609055E-4
httpwwwbvaawforgukresourcesdownloadspetpassportpdf	1.0	0.0019723865877712033
evaluate	1.0	2.3557126030624264E-4
wright	1.0	4.948045522018803E-4
commercially	1.0	8.237232289950577E-4
border	1.0	2.2701475595913735E-4
reyes	1.0	0.0015432098765432098
stations	1.0	0.0012953367875647669
coordination	1.0	5.361930294906167E-4
serviceman	1.0	0.0015772870662460567
missing	1.0	6.134969325153375E-4
plants	1.0	0.0010683760683760685
wheaton	1.0	0.00186219739292365
protein	1.0	2.778549597110308E-4
httpcanadagcca	1.0	0.0019723865877712033
wcn	1.0	0.0016051364365971107
yahoo	1.0	5.285412262156448E-4
ukfgi	1.0	0.0019267822736030828
lectures	1.0	0.0012300123001230013
panasonic	1.0	0.001176470588235294
refurbish	1.0	7.042253521126761E-4
determine	1.0	9.471490812653911E-5
surfing	1.0	8.084074373484236E-4
discrimination	1.0	3.0553009471432935E-4
creative	1.0	1.6260162601626016E-4
electron	1.0	6.775067750677507E-4
wch	1.0	0.0014367816091954023
gis	1.0	0.0010482180293501049
nationwide	1.0	5.455537370430987E-4
consumption	1.0	3.699593044765076E-4
healty	1.0	0.0019646365422396855
buyer	1.0	3.2414910858995135E-4
trustees	1.0	8.703220191470844E-4
wwwpoliticsqmulacuk	1.0	0.0019723865877712033
comparable	1.0	6.779661016949153E-4
traceability	1.0	0.0016638935108153079
substantially	1.0	6.172839506172839E-4
editor	1.0	1.4184397163120567E-4
compounder	1.0	0.00196078431372549
island	1.0	1.3185654008438817E-4
appendice	1.0	0.0012315270935960591
adapt	1.0	2.849002849002849E-4
february	1.0	8.18464560484531E-5
combine	1.0	1.353729524840937E-4
golf	1.0	2.576655501159495E-4
akin	1.0	0.0011467889908256881
flyer	1.0	9.285051067780873E-4
examiner	1.0	5.963029218843172E-4
priebe	1.0	0.0019723865877712033
forces	1.0	8.006405124099279E-4
eeg	1.0	0.0014970059880239522
spc	1.0	0.0017331022530329288
depiction	1.0	0.0013531799729364006
homoeopathy	1.0	0.0018975332068311196
reward	1.0	2.9069767441860465E-4
barnet	1.0	0.0010964912280701754
accessibility	1.0	3.6088054853843375E-4
prise	1.0	2.2768670309653916E-4
concordat	1.0	0.0016556291390728477
ving	1.0	0.0019342359767891683
divide	1.0	1.9860973187686197E-4
typhi	1.0	0.001953125
comfortably	1.0	8.045052292839903E-4
wed	1.0	3.8211692777990065E-4
forestry	1.0	6.752194463200541E-4
sterling	1.0	6.711409395973154E-4
contrary	1.0	4.7192071731949034E-4
lesson	1.0	1.7091095539224064E-4
living	1.0	2.0999580008399833E-4
gmt	1.0	4.6425255338904364E-4
possession	1.0	3.399048266485384E-4
challenge	1.0	6.920894179527995E-5
fairtrade	1.0	8.81057268722467E-4
sayers	1.0	0.0014858841010401188
adoption	1.0	4.8567265662943174E-4
lumber	1.0	0.0016666666666666668
mal	1.0	0.0015290519877675841
selfharm	1.0	0.0015923566878980893
kingston	1.0	7.78816199376947E-4
summons	1.0	0.0013440860215053765
week	1.0	2.7908794061008625E-5
boundary	1.0	2.354603249352484E-4
modification	1.0	4.420866489832007E-4
affairs	1.0	4.2176296921130323E-4
httposgbinfo	1.0	0.0019723865877712033
mac	1.0	4.748338081671415E-4
anderson	1.0	5.125576627370579E-4
iraqi	1.0	3.380662609871535E-4
