WORD	FREQ	JACCARD SIMILARITY
strife	1.0	0.001455604075691412
standard	1.0	3.835091083413231E-5
lee	1.0	2.826455624646693E-4
prison	1.0	2.577984016499098E-4
degree	1.0	7.28650539201399E-5
proliferators	1.0	0.001968503937007874
mayreceives	1.0	0.0019880715705765406
dismay	1.0	0.0013054830287206266
disrespect	1.0	0.0017094017094017094
dumisani	1.0	0.0019801980198019802
swift	1.0	7.2992700729927E-4
oilforfood	1.0	0.0018484288354898336
sanitation	1.0	0.0011918951132300357
outreach	1.0	7.347538574577516E-4
redouble	1.0	0.0017391304347826088
buy	1.0	5.057145746940427E-5
shirk	1.0	0.0017006802721088435
chinggis	1.0	0.0019455252918287938
articulate	1.0	7.304601899196494E-4
print	1.0	8.86053517632465E-5
decides	1.0	0.0019120458891013384
vigil	1.0	0.001422475106685633
frightened	1.0	0.0014771048744460858
tuomioja	1.0	0.0019723865877712033
ioca	1.0	0.0019230769230769232
mutual	1.0	4.6040515653775324E-4
mismanagement	1.0	0.0017211703958691911
misleading	1.0	7.968127490039841E-4
vehiclesaircraft	1.0	0.0019880715705765406
mix	1.0	1.6E-4
disguise	1.0	8.802816901408451E-4
belligerent	1.0	0.0016286644951140066
specialized	1.0	0.0012239902080783353
vigorous	1.0	0.0011098779134295228
barton	1.0	9.216589861751152E-4
maneuvering	1.0	0.00196078431372549
softening	1.0	0.0018281535648994515
duration	1.0	3.6153289949385393E-4
longer	1.0	1.2277470841006753E-4
tenet	1.0	0.001440922190201729
iachr	1.0	0.0019801980198019802
conscience	1.0	7.880220646178094E-4
vascular	1.0	0.0011890606420927466
info	1.0	2.039983680130559E-4
diplomacy	1.0	0.0011587485515643105
hidden	1.0	4.391743522178305E-4
hairtrigger	1.0	0.001949317738791423
widerange	1.0	0.0019047619047619048
revolutionary	1.0	4.935834155972359E-4
cia	1.0	0.0010235414534288639
tendency	1.0	5.112474437627812E-4
tough	1.0	3.0441400304414006E-4
reintroduce	1.0	0.0014577259475218659
mill	1.0	2.844950213371266E-4
sections	1.0	0.001142857142857143
worry	1.0	1.7943656917279743E-4
darfurand	1.0	0.0019880715705765406
usda	1.0	0.001610305958132045
sink	1.0	4.2283298097251583E-4
trap	1.0	4.32152117545376E-4
stable	1.0	3.270111183780249E-4
occupy	1.0	3.04228780042592E-4
yearsas	1.0	0.0019880715705765406
factually	1.0	0.0018083182640144665
bwc	1.0	0.0014285714285714286
preparatory	1.0	0.0012315270935960591
drax	1.0	0.0018083182640144665
found	1.0	2.5220680958385876E-4
aristide	1.0	0.001953125
darfurto	1.0	0.0019880715705765406
zimbabwe	1.0	8.818342151675485E-4
season	1.0	8.684324793747286E-5
divergence	1.0	0.0014749262536873156
auspice	1.0	0.0013157894736842105
costa	1.0	8.012820512820513E-4
bangladeshi	1.0	0.0015479876160990713
boost	1.0	3.4494653328734045E-4
viewpoint	1.0	7.44047619047619E-4
venice	1.0	9.250693802035153E-4
fourth	1.0	2.446183953033268E-4
culmination	1.0	0.001358695652173913
foreword	1.0	0.0012987012987012987
backburner	1.0	0.00196078431372549
match	1.0	8.251505899826719E-5
nondisclosure	1.0	0.0017391304347826088
ahmed	1.0	0.001277139208173691
specialist	1.0	1.0283833813245579E-4
groupsand	1.0	0.0019880715705765406
parental	1.0	7.037297677691766E-4
cite	1.0	3.786444528587656E-4
recall	1.0	3.023888720895071E-4
assure	1.0	3.6563071297989033E-4
statutory	1.0	2.3073373327180433E-4
inflict	1.0	0.0010
complicated	1.0	5.649717514124294E-4
drive	1.0	5.2314935914203506E-5
pride	1.0	4.038772213247173E-4
constitutional	1.0	6.464124111182935E-4
improvement	1.0	1.097333479644464E-4
alleviate	1.0	9.813542688910696E-4
guoqiang	1.0	0.0019880715705765406
usatoday	1.0	0.0019801980198019802
fulfil	1.0	5.5005500550055E-4
orderly	1.0	0.0014005602240896359
grapple	1.0	0.001422475106685633
affair	1.0	2.747252747252747E-4
sharing	1.0	4.830917874396135E-4
scheme	1.0	4.905327185323261E-5
thirdstate	1.0	0.0019880715705765406
merkel	1.0	0.0018656716417910447
predetermine	1.0	0.0015408320493066256
deportation	1.0	0.0013513513513513514
shortages	1.0	0.001941747572815534
acceptance	1.0	4.4662795891022776E-4
swy	1.0	0.0018148820326678765
headstrong	1.0	0.0019157088122605363
thu	1.0	4.5433893684688776E-4
availability	1.0	2.2593764121102577E-4
airport	1.0	1.6452780519907864E-4
rudely	1.0	0.0018181818181818182
imposition	1.0	0.0012468827930174563
warcriminals	1.0	0.0019880715705765406
betterthanexpected	1.0	0.0019646365422396855
piece	1.0	8.398421096833795E-5
invite	1.0	1.2504689258471927E-4
funding	1.0	8.694896095991653E-5
obstruct	1.0	0.0012658227848101266
beginning	1.0	1.7834849295523454E-4
workincluding	1.0	0.0019880715705765406
definition	1.0	1.7825311942959E-4
guardian	1.0	2.7662517289073305E-4
defector	1.0	0.0018587360594795538
industrialized	1.0	0.00186219739292365
cynical	1.0	0.0011467889908256881
terminology	1.0	8.110300081103001E-4
unau	1.0	0.0019880715705765406
aggregate	1.0	6.557377049180328E-4
regimes	1.0	0.0019083969465648854
sole	1.0	3.734129947722181E-4
roots	1.0	0.0012953367875647669
lib	1.0	8.64304235090752E-4
zimbabwean	1.0	0.0015220700152207
halt	1.0	6.906077348066298E-4
renamo	1.0	0.001557632398753894
pw	1.0	0.001141552511415525
combatant	1.0	0.0017513134851138354
tunisia	1.0	0.0015527950310559005
chvez	1.0	0.001658374792703151
ottawa	1.0	0.001447178002894356
ideological	1.0	9.9601593625498E-4
needed	1.0	0.0010905125408942203
mul	1.0	0.0018975332068311196
mobilise	1.0	0.0012048192771084338
favourite	1.0	1.65371258475277E-4
dcms	1.0	0.001358695652173913
kuwait	1.0	0.001128668171557562
threequarter	1.0	0.0012706480304955528
reliable	1.0	3.1959092361776926E-4
impatience	1.0	0.001692047377326565
compelling	1.0	7.656967840735069E-4
mongolian	1.0	0.001736111111111111
deed	1.0	6.648936170212766E-4
politics	1.0	1.794043774668102E-4
chemical	1.0	2.0100502512562814E-4
globe	1.0	5.720823798627002E-4
nuri	1.0	0.0019723865877712033
sideline	1.0	0.0012970168612191958
deem	1.0	4.0966816878328555E-4
