WORD	FREQ	JACCARD SIMILARITY
ocean	1.0	3.3523298692591353E-4
approaching	1.0	0.0018796992481203006
washingtonbased	1.0	0.00199203187250996
twentiethcentury	1.0	0.0015267175572519084
proenvironment	1.0	0.002012072434607646
payment	1.0	9.566631589017506E-5
nana	1.0	0.0016722408026755853
extremely	1.0	1.5661707126076742E-4
shelve	1.0	0.0017985611510791368
journaille	1.0	0.002028397565922921
fiction	1.0	4.043671653861706E-4
handling	1.0	4.1322314049586776E-4
tenure	1.0	0.0010384215991692627
goitalone	1.0	0.001996007984031936
faith	1.0	1.4878738282993602E-4
collection	1.0	6.612881893929374E-5
hanover	1.0	0.001455604075691412
data	1.0	9.035872413481521E-5
beatitudes	1.0	0.001976284584980237
irrespective	1.0	9.009009009009009E-4
assurance	1.0	3.534817956875221E-4
wildly	1.0	0.001358695652173913
exam	1.0	3.3921302578018993E-4
survival	1.0	3.952569169960474E-4
peasant	1.0	8.097165991902834E-4
amalgam	1.0	0.0017761989342806395
programming	1.0	3.5536602700781805E-4
mesopotamia	1.0	0.0017301038062283738
snapshot	1.0	0.0011185682326621924
boy	1.0	1.1568718186024989E-4
nourish	1.0	0.001379310344827586
tenet	1.0	0.0014619883040935672
pollack	1.0	0.0019120458891013384
espagnols	1.0	0.002028397565922921
unknown	1.0	3.3003300330033004E-4
rountable	1.0	0.002028397565922921
matthew	1.0	3.627130939426913E-4
mon	1.0	4.068348250610252E-4
williams	1.0	2.685284640171858E-4
httpwwwdailystarcomlbopinionchtm	1.0	0.0020242914979757085
thermaltake	1.0	0.001984126984126984
books	1.0	3.5310734463276836E-4
signature	1.0	4.2643923240938164E-4
farming	1.0	4.288164665523156E-4
homeland	1.0	0.0011148272017837235
bias	1.0	5.491488193300384E-4
slightly	1.0	1.8674136321195143E-4
fledge	1.0	0.0017035775127768314
dynasties	1.0	0.00199203187250996
radicalising	1.0	0.002004008016032064
modular	1.0	8.628127696289905E-4
centuries	1.0	0.0017574692442882249
elin	1.0	0.0019083969465648854
disappeared	1.0	0.0019193857965451055
rubens	1.0	0.0017241379310344827
square	1.0	1.529051987767584E-4
europa	1.0	0.0013966480446927375
grassroots	1.0	0.0011337868480725624
lobby	1.0	5.52791597567717E-4
opportunity	1.0	3.657510698218792E-5
schubert	1.0	0.0016750418760469012
blairs	1.0	0.0016750418760469012
hike	1.0	9.066183136899365E-4
andrew	1.0	1.5943877551020407E-4
itp	1.0	0.0019193857965451055
twentyfive	1.0	0.0014005602240896359
heavyweight	1.0	0.001430615164520744
silver	1.0	2.4850894632206757E-4
lunion	1.0	0.002004008016032064
eizenstat	1.0	0.00202020202020202
apply	1.0	4.154031487558676E-5
package	1.0	1.2177301509985388E-4
sibree	1.0	0.0020161290322580645
retreat	1.0	5.509641873278236E-4
allout	1.0	0.001718213058419244
territories	1.0	0.001589825119236884
extent	1.0	1.749475157452764E-4
proceed	1.0	2.318034306907742E-4
burma	1.0	0.0013679890560875513
improve	1.0	5.2543085329970576E-5
conferences	1.0	0.0013440860215053765
customs	1.0	7.880220646178094E-4
arabia	1.0	9.532888465204957E-4
elective	1.0	0.0011402508551881414
garraty	1.0	0.0020242914979757085
arabic	1.0	8.090614886731392E-4
obscure	1.0	6.489292667099286E-4
gravity	1.0	7.763975155279503E-4
shortly	1.0	3.259452411994785E-4
jeater	1.0	0.002012072434607646
