WORD	FREQ	JACCARD SIMILARITY
straight	1.0	1.6273393002441008E-4
mobile	1.0	1.3126804935678657E-4
med	1.0	9.242144177449168E-4
kenya	1.0	7.479431563201197E-4
simulate	1.0	0.001006036217303823
rare	1.0	1.9908421262193908E-4
conclusion	1.0	1.694053870913095E-4
muslims	1.0	4.589261128958238E-4
ethnicity	1.0	0.0010775862068965517
timing	1.0	5.115089514066496E-4
ratify	1.0	0.0011013215859030838
attach	1.0	2.0312817387771684E-4
outbreak	1.0	6.377551020408163E-4
funded	1.0	7.79423226812159E-4
fsw	1.0	0.001949317738791423
valuable	1.0	2.0593080724876442E-4
years	1.0	4.8828125E-4
mix	1.0	1.6002560409665546E-4
networks	1.0	8.19000819000819E-4
owen	1.0	5.906674542232723E-4
edd	1.0	0.0017271157167530224
departmental	1.0	5.966587112171838E-4
routine	1.0	2.969121140142518E-4
speaker	1.0	1.7158544955387783E-4
adapt	1.0	2.853067047075606E-4
wwwnferacukeurydice	1.0	0.00199203187250996
hepatitis	1.0	0.0011210762331838565
dft	1.0	0.0012755102040816326
surveillance	1.0	6.510416666666666E-4
reports	1.0	6.798096532970768E-4
appendice	1.0	0.0012391573729863693
trustee	1.0	3.456619426201175E-4
unable	1.0	1.97667523225934E-4
translation	1.0	2.973535533749628E-4
household	1.0	2.2138587558113792E-4
scsh	1.0	0.0019011406844106464
version	1.0	6.183144747418538E-5
semistructured	1.0	0.0017482517482517483
victim	1.0	2.413709872073377E-4
certainty	1.0	8.347245409015025E-4
neglect	1.0	5.724098454493417E-4
alt	1.0	0.0010395010395010396
generally	1.0	1.1176930814798256E-4
budget	1.0	1.498576352465158E-4
dispute	1.0	2.782415136338342E-4
cross	1.0	8.755800717975659E-5
guru	1.0	0.0010638297872340426
sociotechnical	1.0	0.0019455252918287938
viewpoint	1.0	7.446016381236039E-4
plug	1.0	4.6816479400749064E-4
hivaids	1.0	0.0010706638115631692
stabilisation	1.0	0.0014684287812041115
capitalise	1.0	0.0012077294685990338
palawan	1.0	0.0019120458891013384
cite	1.0	3.787878787878788E-4
ezine	1.0	0.001524390243902439
fee	1.0	9.572125969177755E-5
enta	1.0	0.001968503937007874
january	1.0	7.28862973760933E-5
ecommerce	1.0	5.370569280343716E-4
iama	1.0	0.001984126984126984
experimental	1.0	3.929273084479371E-4
consultative	1.0	0.0010718113612004287
delta	1.0	7.530120481927711E-4
parallel	1.0	3.3057851239669424E-4
export	1.0	2.79876854184159E-4
speed	1.0	9.994003597841295E-5
cohesion	1.0	0.001152073732718894
valley	1.0	1.7053206002728513E-4
shelf	1.0	5.208333333333333E-4
pcts	1.0	0.001081081081081081
listening	1.0	8.658008658008658E-4
annette	1.0	0.001326259946949602
fun	1.0	1.0783996549121104E-4
replicate	1.0	9.354536950420954E-4
sti	1.0	0.0017574692442882249
discriminate	1.0	8.873114463176575E-4
munira	1.0	0.001984126984126984
update	1.0	6.948304613674263E-5
flexibility	1.0	3.1436655139893113E-4
al	1.0	1.6321201240411296E-4
bibliography	1.0	5.379236148466917E-4
topics	1.0	0.0011261261261261261
precaution	1.0	7.6103500761035E-4
facilitation	1.0	0.0013315579227696406
wwwbelfasttelegraphcouknewsbusinessstoryjspstory	1.0	0.00199203187250996
learndirectwda	1.0	0.00199203187250996
diagnosis	1.0	3.7764350453172205E-4
insist	1.0	3.633720930232558E-4
michael	1.0	1.3118194936376755E-4
vicious	1.0	0.001141552511415525
ah	1.0	6.027727546714888E-4
vogel	1.0	0.0018115942028985507
growth	1.0	1.0624734381640459E-4
passive	1.0	7.82472613458529E-4
equip	1.0	2.977963073257892E-4
abc	1.0	8.347245409015025E-4
employment	1.0	1.0361620557455187E-4
previously	1.0	1.5169902912621358E-4
invisible	1.0	7.24112961622013E-4
defra	1.0	6.720430107526882E-4
towers	1.0	0.001075268817204301
foreign	1.0	1.5508684863523573E-4
amateurs	1.0	0.001949317738791423
iii	1.0	2.2222222222222223E-4
impairment	1.0	6.622516556291391E-4
annually	1.0	4.636068613815484E-4
disciplinary	1.0	6.406149903907751E-4
consultation	1.0	1.1536686663590217E-4
barrier	1.0	2.844950213371266E-4
abuse	1.0	2.532286654849329E-4
shareholder	1.0	4.29000429000429E-4
iip	1.0	0.0016778523489932886
separate	1.0	1.0682619378271552E-4
humble	1.0	7.363770250368188E-4
realm	1.0	6.83526999316473E-4
activities	1.0	7.987220447284345E-4
