WORD	FREQ	JACCARD SIMILARITY
mrs	1.0	1.327844907714779E-4
powerlines	1.0	0.001736111111111111
thick	1.0	3.9872408293460925E-4
data	1.0	9.029345372460496E-5
simple	1.0	6.876633200385091E-5
shrewd	1.0	0.0016556291390728477
survival	1.0	3.940110323089047E-4
conflict	1.0	1.9029495718363463E-4
backbencher	1.0	0.0017301038062283738
independence	1.0	3.883495145631068E-4
moderator	1.0	6.906077348066298E-4
election	1.0	1.5262515262515263E-4
simply	1.0	7.41399762752076E-5
immovable	1.0	0.0017793594306049821
administration	1.0	1.5569048731122528E-4
filemanagement	1.0	0.00199203187250996
ongoing	1.0	2.3266635644485808E-4
statistic	1.0	2.6308866087871614E-4
senior	1.0	1.1695906432748539E-4
jane	1.0	3.361344537815126E-4
cell	1.0	1.2517211165352359E-4
decide	1.0	6.0157612945918305E-5
slave	1.0	5.13347022587269E-4
alongside	1.0	2.3529411764705883E-4
sphagnum	1.0	0.0017761989342806395
pinch	1.0	0.0011682242990654205
erik	1.0	0.0015625
football	1.0	1.5019525382997898E-4
strange	1.0	2.663825253063399E-4
cornwall	1.0	3.2414910858995135E-4
dot	1.0	5.865102639296188E-4
bajans	1.0	0.001996007984031936
moors	1.0	0.0015060240963855422
mph	1.0	5.387931034482759E-4
mosel	1.0	0.0019569471624266144
earlier	1.0	1.8772292096865028E-4
interviewee	1.0	0.0011363636363636363
hotel	1.0	7.65286599831637E-5
kemp	1.0	0.0012254901960784314
obesity	1.0	8.583690987124463E-4
dvds	1.0	8.424599831508003E-4
rugby	1.0	4.210526315789474E-4
massachusetts	1.0	0.0010438413361169101
siemens	1.0	0.0012422360248447205
pagan	1.0	9.478672985781991E-4
silver	1.0	2.48015873015873E-4
matthysen	1.0	0.001996007984031936
night	1.0	5.0140393100681907E-5
layout	1.0	3.940110323089047E-4
mire	1.0	0.0014124293785310734
prenatal	1.0	0.0015552099533437014
whitehead	1.0	0.0013869625520110957
psychedelia	1.0	0.0018656716417910447
underline	1.0	6.91085003455425E-4
apologise	1.0	8.340283569641367E-4
eric	1.0	5.099439061703213E-4
highway	1.0	4.918839153959665E-4
proud	1.0	2.7925160569673273E-4
switzerland	1.0	6.090133982947625E-4
apparently	1.0	2.3137436372049977E-4
navy	1.0	4.965243296921549E-4
plunder	1.0	0.001445086705202312
musicmaking	1.0	0.0017667844522968198
step	1.0	6.566419331538512E-5
tenderness	1.0	0.001455604075691412
flag	1.0	3.2289312237649337E-4
malaysia	1.0	0.0010131712259371835
prominence	1.0	0.0011976047904191617
geographical	1.0	4.7058823529411766E-4
diggit	1.0	0.0019880715705765406
unifier	1.0	0.001984126984126984
mannheim	1.0	0.0018796992481203006
maps	1.0	9.380863039399625E-4
address	1.0	4.256768261535842E-5
shoulder	1.0	3.5842293906810036E-4
special	1.0	4.35369410945187E-5
